С	HOLD=1	1309	10	3	0.8264	0.5355	0.8264	5.1548	4.6165	4.6600	0.8264	0.948	0.000	0.052	0.000	0.6665554390713643	85
С	HOLD=1	1308	30	2	0.9212	0.6188	0.9212	4.3263	3.1496	3.1597	0.9212	0.637	0.002	0.046	0.315	0.5340843082425923	80
С	HOLD=1	1308	30	3	0.8952	0.5399	0.8952	4.2635	2.8695	2.8949	0.8952	0.000	1.000	0.000	0.000	0.7240567282465931	81
С	HOLD=1	1309	10	4	0.9871	0.5691	0.9871	5.0792	3.6221	3.6830	0.9871	1.000	0.000	0.000	0.000	0.9349672876842677	84
С	HOLD=1	1308	30	4	0.7571	0.6303	0.7571	4.0533	3.6963	3.7099	0.7571	1.000	0.000	0.000	0.000	0.5944988649826167	80
С	HOLD=1	1307	30	11	0.9308	0.7596	0.9308	4.6587	4.6382	4.6586	0.9308	1.000	0.000	0.000	0.000	0.636369468716388	77
С	HOLD=1	1309	10	5	0.7641	0.6840	0.7641	5.2018	5.1682	5.2013	0.7641	0.666	0.000	0.292	0.042	0.5519645944161844	82
С	HOLD=1	1308	30	5	0.9643	0.7515	0.9643	4.1650	3.8698	3.8991	0.9643	1.000	0.000	0.000	0.000	0.9473182376198922	81
С	HOLD=1	1307	30	12	0.9565	0.7688	0.9565	4.4588	4.4353	4.4412	0.9565	0.954	0.004	0.041	0.000	0.42531324185283387	77
С	HOLD=1	1308	30	6	1.1376	0.8213	1.1376	4.1840	3.3928	3.4304	1.1376	0.733	0.187	0.080	0.000	21.184544878994128	80
С	HOLD=1	1309	10	6	1.0121	0.6431	1.0121	5.4920	5.4366	5.4917	1.0121	1.000	0.000	0.000	0.000	0.8275379985383433	86
С	HOLD=1	1309	10	7	0.8980	0.5140	0.8980	5.7719	5.7124	5.7710	0.8980	1.000	0.000	0.000	0.000	0.6403696421537203	85
С	HOLD=1	1307	30	13	0.9723	0.8019	0.9723	4.4945	4.3585	4.3886	0.9723	1.000	0.000	0.000	0.000	0.6273182850208661	77
С	HOLD=1	1308	30	7	0.9460	0.5824	0.9460	4.6406	3.6454	3.6817	0.9460	1.000	0.000	0.000	0.000	0.5347613632643984	76
С	HOLD=1	1309	10	8	0.9859	0.6364	0.9859	4.9483	4.8708	4.9465	0.9859	0.668	0.061	0.271	0.001	0.3187431750731682	83
С	HOLD=1	1307	30	14	0.9529	0.7877	0.9529	5.2502	4.8884	4.9603	0.9529	1.000	0.000	0.000	0.000	0.582975618819377	81
С	HOLD=1	1307	30	15	1.0244	0.8312	1.0244	6.4999	5.8072	5.8166	1.0244	1.000	0.000	0.000	0.000	1.1199332563811206	81
С	HOLD=1	1308	30	8	0.8752	0.6180	0.8752	4.1056	2.9397	2.9816	0.8752	0.548	0.157	0.001	0.294	0.774182205879575	76
С	HOLD=1	1309	10	9	0.8679	0.6756	0.8679	5.7091	5.6449	5.7081	0.8679	1.000	0.000	0.000	0.000	0.6240786354816278	85
С	HOLD=1	1307	30	16	0.9780	0.7716	0.9780	5.7477	5.3812	5.3889	0.9780	1.000	0.000	0.000	0.000	0.8448091902711425	81
С	HOLD=1	1309	10	10	0.9277	0.7126	0.9277	5.2896	5.2398	5.2892	0.9277	0.913	0.000	0.087	0.000	0.4472386201276115	85
С	HOLD=1	1308	30	9	1.0675	0.7559	1.0675	4.1408	2.8632	2.9464	1.0675	1.000	0.000	0.000	0.000	2.46217877194872	81
С	HOLD=1	1307	30	17	0.9765	0.7485	0.9754	4.4985	4.4457	4.4600	0.9754	0.819	0.082	0.042	0.057	0.8061628785620116	80
С	HOLD=1	1308	30	10	0.8665	0.5770	0.8665	4.3931	2.8115	2.8313	0.8665	1.000	0.000	0.000	0.000	0.7778095813237711	79
С	HOLD=1	1309	10	11	0.8401	0.7322	0.8401	4.6633	4.6027	4.6622	0.8401	0.953	0.000	0.037	0.010	1.0456601219728816	83
С	HOLD=1	1308	30	11	0.9339	0.7407	0.9339	4.5111	2.7964	2.8729	0.9339	1.000	0.000	0.000	0.000	0.7494156517357985	81
С	HOLD=1	1307	30	18	0.9296	0.7747	0.9296	4.1859	4.1516	4.1688	0.9296	1.000	0.000	0.000	0.000	0.7338843174473876	80
С	HOLD=1	1308	30	12	0.6981	0.6760	0.6848	4.6145	2.7288	2.7373	0.6848	0.004	0.222	0.519	0.256	0.7046351375147705	81
С	HOLD=1	1307	30	19	1.0539	0.8112	1.0462	4.2470	4.0541	4.0598	1.0462	0.813	0.142	0.045	0.000	0.6240998624458876	80
И	HOLD=1	1307	0.994	0.872	0.973	-12.320	0.484	0.328	1.750	2.884	0.843	8.48e+2	3.33e-1	8
С	HOLD=1	1309	10	12	0.9814	0.7071	0.9901	4.3942	4.3345	4.3924	0.9901	0.928	0.000	0.071	0.001	0.7968133229596904	85
С	HOLD=1	1308	30	13	0.8209	0.6552	0.8209	4.0001	2.7984	2.8865	0.8335	0.895	0.101	0.004	0.000	0.6525334118915576	78
С	HOLD=1	1309	10	13	1.0459	0.7251	1.0459	4.0524	3.9824	4.0480	1.0459	1.000	0.000	0.000	0.000	0.9308853022612681	86
С	HOLD=1	1308	30	14	0.7987	0.6540	0.7987	3.8041	2.9391	3.0102	0.7799	0.552	0.303	0.037	0.108	0.5745780348080087	81
С	HOLD=1	1308	30	15	0.9596	0.6573	0.9596	3.7767	3.1914	3.2806	0.9596	1.000	0.000	0.000	0.000	0.7088060820252098	80
С	HOLD=1	1309	10	14	0.9654	0.7266	0.9654	4.2441	4.1585	4.2294	0.9654	0.538	0.462	0.000	0.000	0.7351039362147838	85
С	HOLD=1	1308	30	16	0.7919	0.7447	0.7919	4.0350	3.4306	3.5408	0.7919	1.000	0.000	0.000	0.000	0.6336845235941488	79
С	HOLD=1	1309	10	15	0.9246	0.8146	0.9247	4.2404	3.8432	3.9155	0.9247	0.986	0.005	0.008	0.000	0.6546909421354526	85
С	HOLD=1	1309	10	16	0.9999	0.8329	0.9999	5.1511	5.0973	5.1497	0.9999	1.000	0.000	0.000	0.000	0.9412576761128458	84
С	HOLD=1	1308	30	17	0.9680	0.6786	0.9680	3.9622	2.8158	2.8815	0.9680	1.000	0.000	0.000	0.000	0.8581134309352247	79
С	HOLD=1	1309	10	17	0.9736	0.8020	0.9736	4.6297	4.5747	4.6274	0.9736	1.000	0.000	0.000	0.000	0.9341586005979439	85
С	HOLD=1	1308	30	18	0.9737	0.6898	0.9737	3.9210	2.7190	2.7532	0.9737	0.811	0.026	0.030	0.133	0.8194473518630838	80
С	HOLD=1	1309	10	18	0.8171	0.6971	0.8171	5.3672	5.3388	5.3663	0.8171	0.661	0.000	0.339	0.000	1.0447373022052218	85
С	HOLD=1	1308	30	19	1.0268	0.7611	1.0268	3.7810	2.8321	2.8805	1.0268	0.907	0.093	0.000	0.000	1.3843713997292053	80
И	HOLD=1	1308	0.573	-0.468	0.588	1020.865	0.568	0.110	21.185	2.518	0.985	1.97e-5	1.50e-5	8
С	HOLD=1	1309	10	19	0.8909	0.7448	0.8909	5.6128	5.0019	5.0318	0.8909	0.971	0.000	0.029	0.000	0.36827042015078015	86
С	HOLD=1	1309	30	0	0.8676	0.7741	0.8676	5.4686	5.2635	5.2957	0.8676	1.000	0.000	0.000	0.000	0.7080946056760892	85
С	HOLD=1	1309	30	1	1.0826	0.8595	1.0826	5.9468	4.9303	4.9364	1.0826	1.000	0.000	0.000	0.000	4.753013185036904	86
С	HOLD=1	1309	30	2	0.9927	0.7943	0.9927	5.5389	5.5103	5.5373	0.9927	1.000	0.000	0.000	0.000	0.6940876687538208	85
С	HOLD=1	1309	30	3	1.0477	0.8141	1.0477	5.8271	4.6230	4.6381	1.0477	0.926	0.053	0.021	0.000	1.6541932191043849	85
С	HOLD=1	1309	30	4	0.9683	0.7726	0.9683	4.8867	4.0772	4.1137	0.9683	1.000	0.000	0.000	0.000	0.7189354099707752	85
С	HOLD=1	1309	30	5	1.0343	0.8501	1.0343	4.3867	3.7837	3.8263	1.0343	1.000	0.000	0.000	0.000	1.4153622462421007	86
С	HOLD=1	1309	30	6	1.0203	0.7928	1.0203	5.3189	5.3162	5.3189	1.0203	1.000	0.000	0.000	0.000	0.8154291587178821	86
С	HOLD=1	1309	30	7	0.9892	0.7637	0.9892	4.5010	4.0704	4.1059	0.9892	1.000	0.000	0.000	0.000	0.7130533806104643	85
С	HOLD=1	1309	30	8	0.9088	0.6897	0.9088	5.0336	3.5346	3.5615	0.9088	0.991	0.000	0.009	0.000	1.2449322370432485	86
С	HOLD=1	1309	30	9	0.9086	0.6659	0.9086	4.5211	3.7071	3.7348	0.9086	1.000	0.000	0.000	0.000	1.118770766953683	86
С	HOLD=1	1309	30	10	0.9515	0.6912	0.9515	4.5656	3.7118	3.7509	0.9515	0.995	0.005	0.000	0.000	1.1570033549118157	85
С	HOLD=1	1311	10	0	0.9079	0.8021	0.9079	4.5736	4.5094	4.5539	0.9079	0.621	0.000	0.379	0.000	1.248423789465192	87
С	HOLD=1	1309	30	11	0.8216	0.6863	0.8216	4.5641	4.1259	4.1385	0.8216	1.000	0.000	0.000	0.000	1.1974663167360078	85
С	HOLD=1	1309	30	12	0.7583	0.6650	0.7583	4.7166	3.5110	3.5469	0.7583	1.000	0.000	0.000	0.000	0.621549634698155	85
С	HOLD=1	1311	10	1	1.0011	0.8521	0.9934	5.4963	5.4175	5.4482	0.9934	0.426	0.177	0.389	0.008	0.9627324865608937	87
С	HOLD=1	1309	30	13	0.9802	0.7866	0.9802	4.6321	4.5803	4.6082	0.9802	1.000	0.000	0.000	0.000	1.052701199070575	86
С	HOLD=1	1311	10	2	0.9507	0.8193	0.9506	5.8623	5.8223	5.8414	0.9506	0.835	0.160	0.005	0.000	0.9701330925908987	88
С	HOLD=1	1309	30	14	0.9326	0.7831	0.9329	4.6467	4.4195	4.4481	0.9329	0.936	0.028	0.013	0.024	0.5152154894041262	85
С	HOLD=1	1309	30	15	0.8416	0.7026	0.8416	4.8955	4.3834	4.3987	0.8416	1.000	0.000	0.000	0.000	1.2030815597472506	85
С	HOLD=1	1311	10	3	1.3127	0.8296	1.3127	6.9859	6.9608	6.9732	1.3127	0.000	1.000	0.000	0.000	1.706315009585975	88
С	HOLD=1	1309	30	16	0.8324	0.6884	0.8324	5.2717	4.2966	4.3163	0.8324	1.000	0.000	0.000	0.000	0.49610251317214094	85
С	HOLD=1	1311	10	4	0.9576	0.8201	0.9576	6.4153	6.3704	6.3911	0.9576	0.586	0.000	0.414	0.000	0.8519913197545185	88
С	HOLD=1	1309	30	17	0.9847	0.7667	0.9847	5.4116	4.3473	4.3802	0.9847	1.000	0.000	0.000	0.000	0.9986155428414274	86
С	HOLD=1	1311	10	5	0.9523	0.8068	0.9519	5.2669	5.2317	5.2597	0.9520	0.920	0.069	0.010	0.001	1.1874718837856701	88
С	HOLD=1	1311	10	6	0.9687	0.8338	0.9689	6.0486	6.0115	6.0305	0.9690	0.740	0.188	0.067	0.005	0.8076202592908954	87
С	HOLD=1	1309	30	18	1.0072	0.7881	1.0072	5.0036	3.7730	3.8108	1.0072	1.000	0.000	0.000	0.000	0.9338062212156101	85
С	HOLD=1	1309	30	19	0.8054	0.7098	0.8054	5.6715	5.4313	5.4560	0.8054	0.953	0.000	0.038	0.009	0.8353064137030642	85
И	HOLD=1	1309	0.990	0.679	0.817	-39.769	0.359	0.254	4.753	2.675	0.984	5.83e-19	3.80e-19	8
С	HOLD=1	1311	10	7	0.9566	0.7786	0.9555	5.0336	4.9828	5.0088	0.9555	0.991	0.005	0.005	0.000	0.9920868701102498	87
С	HOLD=1	1311	10	8	1.2423	0.8213	1.2423	5.5781	5.5485	5.5646	1.2423	0.000	1.000	0.000	0.000	1.835413217890981	88
С	HOLD=1	1311	10	9	0.9954	0.8201	0.9954	5.1634	5.1294	5.1491	0.9954	0.825	0.150	0.016	0.010	0.819972893323648	85
С	HOLD=1	1311	10	10	0.9948	0.8246	0.9948	4.9174	4.8785	4.9031	0.9948	1.000	0.000	0.000	0.000	0.781016995816553	85
С	HOLD=1	1311	10	11	0.9075	0.7797	0.9091	5.3136	5.1174	5.1427	0.9091	0.999	0.000	0.000	0.001	0.7885600086204956	86
С	HOLD=1	1311	10	12	0.9298	0.7799	0.9298	5.5614	5.5144	5.5393	0.9298	1.000	0.000	0.000	0.000	0.9726991153393361	87
С	HOLD=1	1311	10	13	0.9435	0.7814	0.9435	5.3257	5.2850	5.3117	0.9435	1.000	0.000	0.000	0.000	0.5593503728913993	86
С	HOLD=1	1311	10	14	0.9276	0.7742	0.9276	4.2480	4.1915	4.2309	0.9276	0.966	0.000	0.001	0.033	0.552037244407775	86
С	HOLD=1	1311	10	15	0.9358	0.7859	0.9357	4.3690	4.0738	4.1177	0.9357	0.960	0.000	0.000	0.040	0.7321356823319315	86
С	HOLD=1	1311	10	16	0.8779	0.7741	0.8784	4.6210	4.5822	4.6051	0.9007	0.995	0.002	0.002	0.001	0.8435492891189517	86
С	HOLD=1	1311	10	17	0.9476	0.8112	0.9476	5.3768	5.3466	5.3605	0.9476	0.916	0.081	0.003	0.000	0.5634505169429206	86
С	HOLD=1	1311	10	18	0.9491	0.8144	0.9493	4.6093	3.9850	4.0251	0.9493	0.796	0.132	0.063	0.009	0.7881236116980096	88
С	HOLD=1	1311	10	19	0.9669	0.8115	0.9666	4.1473	4.0249	4.0546	0.9666	0.263	0.645	0.070	0.021	0.5810904450809203	87
С	HOLD=1	1311	30	0	0.9845	0.8189	0.9851	4.1822	4.1229	4.1492	0.9851	1.000	0.000	0.000	0.000	0.7947231981690537	88
С	HOLD=1	1311	30	1	0.9942	0.8222	0.9942	4.2752	4.0146	4.0490	0.9942	0.895	0.061	0.044	0.000	0.9204161498844987	88
С	HOLD=1	1311	30	2	0.9834	0.8136	0.9836	4.7627	3.7628	3.7954	0.9836	0.788	0.044	0.157	0.011	0.39452097608258074	87
С	HOLD=1	1311	30	3	0.9824	0.8008	0.9824	4.8241	3.9543	3.9951	0.9824	1.000	0.000	0.000	0.000	0.6671176539088883	86
С	HOLD=1	1311	30	4	1.0232	0.8297	1.0156	4.8173	4.2019	4.2395	1.0156	0.491	0.209	0.280	0.021	0.9183481067970041	86
С	HOLD=1	1311	30	5	0.9898	0.8242	0.9806	4.8392	4.5719	4.5913	0.9806	0.452	0.363	0.176	0.010	0.9466329393030365	86
С	HOLD=1	1311	30	6	0.9759	0.8204	0.9645	5.4917	5.0114	5.0382	0.9645	0.489	0.249	0.230	0.032	0.8181985155366074	87
С	HOLD=1	1311	30	7	0.9814	0.8018	0.9814	5.2044	4.7898	4.8124	0.9814	1.000	0.000	0.000	0.000	0.9109944317595908	87
С	HOLD=1	1311	30	8	0.9461	0.7810	0.9459	6.0610	5.2482	5.2683	0.9459	0.500	0.406	0.085	0.008	1.3858904326162278	87
С	HOLD=1	1311	30	9	0.9669	0.8043	0.9669	4.7662	3.5592	3.6120	0.9669	0.975	0.000	0.025	0.000	0.4517787357568428	86
С	HOLD=1	1311	30	10	0.9971	0.7950	0.9968	5.3044	5.2765	5.2923	0.9968	0.902	0.058	0.040	0.000	0.7871432637198944	85
С	HOLD=1	1311	30	11	0.9252	0.7667	0.9247	5.4004	5.2849	5.3010	0.9247	0.854	0.004	0.142	0.000	0.8567833470864485	86
С	HOLD=1	1311	30	12	0.9657	0.7912	0.9657	6.1806	4.4181	4.4510	0.9657	1.000	0.000	0.000	0.000	0.829513336643265	88
С	HOLD=1	1311	30	13	1.0100	0.7688	1.0098	5.3307	5.2760	5.2973	1.0098	0.552	0.001	0.447	0.000	0.7478093610766288	88
С	HOLD=1	1311	30	14	0.9964	0.7439	0.9964	5.4695	4.5062	4.5377	0.9964	1.000	0.000	0.000	0.000	0.78719793817109	88
С	HOLD=1	1311	30	15	0.9271	0.7149	0.8968	5.8421	4.5751	4.5999	0.8968	0.015	0.363	0.584	0.037	1.0158343078743983	88
С	HOLD=1	1311	30	16	0.9461	0.7133	0.9461	4.9113	4.6354	4.6614	0.9461	1.000	0.000	0.000	0.000	1.0283401761132132	88
С	HOLD=1	1311	30	17	0.9489	0.7310	0.9490	5.3941	3.9572	3.9985	0.9490	0.327	0.190	0.437	0.046	0.9087121811642048	87
С	HOLD=1	1311	30	18	0.9520	0.7649	0.9520	5.4682	5.2340	5.2492	0.9520	1.000	0.000	0.000	0.000	0.9344121910206996	87
С	HOLD=1	1311	30	19	1.0873	0.7814	1.0873	5.2826	4.8654	4.8916	1.0873	0.000	0.996	0.004	0.000	1.4043854016851007	87
И	HOLD=1	1311	0.854	0.788	0.817	-0.499	0.485	0.332	1.835	2.459	0.978	1.35e+26	1.14e+0	8
С	HOLD=1	1310	10	0	1.0008	0.8155	1.0008	5.9361	4.8112	4.8259	1.0008	0.991	0.000	0.009	0.000	1.1727784709962437	84
С	HOLD=1	1306	10	0	1.0831	0.9208	0.9907	8.7266	8.6185	8.6537	0.9898	0.006	0.235	0.734	0.025	0.9593468067495959	83
С	HOLD=1	1312	10	0	0.9774	0.8029	0.9775	6.7034	4.9021	6.6617	0.9775	0.673	0.003	0.323	0.000	0.9816087868417603	83
С	HOLD=1	1310	10	1	0.9542	0.7939	0.9542	7.1877	5.6375	5.6435	0.9542	0.525	0.448	0.027	0.000	0.8161827366562246	85
С	HOLD=1	1306	10	1	1.6294	0.7461	1.6294	8.4896	8.4694	8.4858	1.6294	0.000	1.000	0.000	0.000	13.745687889494041	82
С	HOLD=1	1312	10	1	0.9909	0.8037	0.9909	7.7366	6.1878	7.6791	0.9882	0.801	0.071	0.110	0.017	0.7722024902387498	78
С	HOLD=1	1310	10	2	1.3028	0.8218	1.6383	8.4303	6.6121	6.6197	1.3028	0.000	1.000	0.000	0.000	5.152239221509558	84
С	HOLD=1	1301	10	0	0.9616	0.8302	0.9616	12.3782	5.2812	5.5892	0.9616	0.860	0.000	0.140	0.000	1.1048328764765207	81
С	HOLD=1	1306	10	2	0.9669	0.7182	1.0312	14.5277	14.5107	14.5256	1.0312	0.145	0.547	0.292	0.016	0.9921826161216599	85
С	HOLD=1	1306	10	3	0.9949	0.7928	0.9949	8.1401	8.1106	8.1302	0.9949	1.000	0.000	0.000	0.000	0.7708301987910151	82
С	HOLD=1	1312	10	2	0.9757	0.8092	0.9757	8.2071	6.5976	8.1561	0.9757	1.000	0.000	0.000	0.000	0.7251263393922629	80
С	HOLD=1	1310	10	3	1.4593	0.8674	1.4593	6.9799	5.4300	5.4350	1.4593	0.000	1.000	0.000	0.000	11.625234747083029	85
С	HOLD=1	1306	10	4	0.8755	0.6829	0.8755	6.2023	5.9970	6.0251	0.8755	0.692	0.000	0.308	0.000	0.8410926214793895	85
С	HOLD=1	1312	10	3	0.9800	0.8009	0.9800	9.9359	8.4544	9.9212	0.9800	1.000	0.000	0.000	0.000	0.7559643887042433	82
С	HOLD=1	1301	10	1	0.9878	0.8588	0.9878	12.1730	3.9706	3.9869	0.9878	1.000	0.000	0.000	0.000	0.7954239114758487	80
С	HOLD=1	1310	10	4	1.3799	0.7967	1.1422	4.8829	4.8549	4.8817	1.1418	0.006	0.648	0.311	0.034	4.052427797895045	84
С	HOLD=1	1312	10	4	0.9541	0.7942	0.9541	8.6758	5.4034	8.6594	0.9541	1.000	0.000	0.000	0.000	1.1667754240556456	79
С	HOLD=1	1301	10	2	1.0119	0.8739	1.0119	13.9931	4.3364	4.3435	1.0119	1.000	0.000	0.000	0.000	0.8317008722492304	79
С	HOLD=1	1306	10	5	1.2175	0.7951	1.2114	5.4547	5.2635	5.2833	1.2114	0.000	0.298	0.689	0.013	1.0195833006234292	87
С	HOLD=1	1310	10	5	0.9658	0.8359	0.9658	9.1328	9.0540	9.0776	0.9658	0.000	1.000	0.000	0.000	0.7196518878272393	84
С	HOLD=1	1306	10	6	0.9157	0.7074	0.9157	6.0605	5.7796	5.8047	0.9157	1.000	0.000	0.000	0.000	0.8208251930887484	84
С	HOLD=1	1301	10	3	0.9739	0.8377	0.9739	11.4712	4.4168	4.4383	0.9739	0.920	0.000	0.080	0.000	0.519297847178899	80
С	HOLD=1	1310	10	6	0.9681	0.7642	0.9681	8.1975	5.4783	5.4819	0.9681	1.000	0.000	0.000	0.000	0.8360969450593274	84
С	HOLD=1	1301	10	4	1.0416	0.8459	0.9800	8.9967	6.1016	6.1075	0.9800	0.011	0.538	0.434	0.017	0.6973143661834653	82
С	HOLD=1	1306	10	7	1.0110	0.8283	0.9086	6.8337	6.4957	6.5169	0.9086	0.000	0.283	0.701	0.016	0.6654841516122236	83
С	HOLD=1	1312	10	5	0.9711	0.7957	0.9711	6.9259	5.0585	6.8705	0.9711	1.000	0.000	0.000	0.000	0.3762081876396243	78
С	HOLD=1	1301	10	5	1.0138	0.8460	1.0138	9.4848	3.4673	3.5365	1.0138	1.000	0.000	0.000	0.000	0.8552269449206261	82
С	HOLD=1	1306	10	8	0.9197	0.7710	0.9197	6.1786	5.8126	5.8386	0.9197	0.976	0.024	0.000	0.000	0.8276303264630333	83
С	HOLD=1	1310	10	7	0.8421	0.7775	0.8422	7.3751	5.4382	5.4694	0.8422	0.780	0.000	0.220	0.000	0.7993940521296486	80
С	HOLD=1	1310	10	8	0.9534	0.6820	0.9534	6.8765	5.9675	6.0184	0.9534	0.000	1.000	0.000	0.000	0.9268859868689374	81
С	HOLD=1	1312	10	6	0.9716	0.7828	0.9716	7.6297	5.3129	7.5872	0.9716	1.000	0.000	0.000	0.000	0.7806822059357896	78
С	HOLD=1	1301	10	6	1.1874	0.9650	1.1874	11.0418	4.5304	4.5723	1.1874	0.000	1.000	0.000	0.000	0.9548042923531201	84
С	HOLD=1	1306	10	9	1.0434	0.8096	1.0434	5.7107	5.4836	5.5128	1.0434	0.142	0.827	0.029	0.002	1.547168583297302	85
С	HOLD=1	1306	10	10	0.9968	0.7636	0.9966	6.3966	6.2221	6.2509	0.9969	0.001	0.425	0.565	0.009	1.0074237815109384	80
С	HOLD=1	1310	10	9	1.2012	0.7705	1.2012	7.9801	5.7824	5.7836	1.2012	0.000	1.000	0.000	0.000	0.8488148150278627	82
С	HOLD=1	1312	10	7	1.3663	0.7754	1.3732	5.9818	4.3305	6.2963	1.3789	0.243	0.521	0.011	0.225	3.245514815444828	79
С	HOLD=1	1301	10	7	0.9809	0.8319	0.9809	9.9636	3.1533	3.1675	0.9809	0.517	0.483	0.000	0.000	0.8410782991546358	80
С	HOLD=1	1301	10	8	1.0634	0.8121	0.9778	10.8637	3.1860	3.1896	0.9777	0.005	0.098	0.833	0.065	0.6851811317973754	81
С	HOLD=1	1306	10	11	0.9537	0.8146	0.9542	6.8048	6.6859	6.7109	0.9542	0.770	0.001	0.229	0.000	1.1777959695910425	81
С	HOLD=1	1310	10	10	1.5631	0.7499	1.5631	6.3421	6.2657	6.3311	1.5631	0.000	1.000	0.000	0.000	18.22725041369392	81
С	HOLD=1	1312	10	8	0.9271	0.7512	0.9271	4.5300	4.4537	4.4833	0.9271	1.000	0.000	0.000	0.000	0.7885643009969054	78
С	HOLD=1	1306	10	12	1.5032	0.8151	0.9760	6.8311	6.7280	6.7501	0.9760	0.000	0.621	0.363	0.016	1.4448897314143814	81
С	HOLD=1	1310	10	11	1.4149	0.7956	1.4149	4.9984	4.7176	4.7270	1.4149	0.000	1.000	0.000	0.000	5.192010622942996	83
С	HOLD=1	1301	10	9	1.5092	0.7989	1.5092	9.3005	4.7397	4.7339	1.5092	0.000	0.000	0.000	1.000	31.808813273707866	80
С	HOLD=1	1312	10	9	0.9338	0.8163	0.9338	5.9697	5.8999	5.9268	0.9338	1.000	0.000	0.000	0.000	1.0621528473344108	81
С	HOLD=1	1312	10	10	1.0132	0.8070	1.0132	4.7320	4.5980	4.7117	1.0132	1.000	0.000	0.000	0.000	0.8539753965749628	81
С	HOLD=1	1306	10	13	1.0655	0.7661	1.0648	5.3683	5.2784	5.3037	1.0648	0.004	0.208	0.786	0.002	0.914882222704788	83
С	HOLD=1	1301	10	10	0.9712	0.8083	0.9728	7.7605	3.6439	3.7556	0.9728	0.650	0.253	0.097	0.000	0.8954727003379207	82
С	HOLD=1	1310	10	12	0.9221	0.7742	0.9221	5.1849	4.8994	4.9178	0.9221	1.000	0.000	0.000	0.000	0.9431343474378756	84
С	HOLD=1	1306	10	14	1.0704	0.7859	1.0704	5.2101	4.7680	5.1989	0.9767	0.516	0.164	0.088	0.232	0.9138281132038097	82
С	HOLD=1	1301	10	11	1.7183	0.8150	1.0655	8.5766	4.7255	6.8611	1.0655	0.001	0.155	0.836	0.008	1.2412554322915443	81
С	HOLD=1	1310	10	13	1.1534	0.7436	1.1534	5.5615	5.4575	5.5316	1.1534	0.000	1.000	0.000	0.000	1.0138274866069856	85
С	HOLD=1	1312	10	11	0.9960	0.9254	0.9978	4.7370	4.3898	4.6196	0.9978	0.373	0.163	0.459	0.005	0.8913897020453568	78
С	HOLD=1	1301	10	12	0.9801	0.8101	0.9801	6.7420	5.0051	5.0854	0.9801	0.997	0.003	0.000	0.000	0.6627467661830289	81
С	HOLD=1	1306	10	15	1.0811	0.7103	1.0270	9.7308	3.3277	3.3407	1.0270	0.177	0.254	0.559	0.010	1.828704718948946	77
С	HOLD=1	1310	10	14	0.9050	0.6903	0.9050	7.0397	7.0394	7.0396	0.9050	1.000	0.000	0.000	0.000	0.7690623584919473	85
С	HOLD=1	1306	10	16	0.9215	0.6693	0.9160	6.1037	3.2831	3.3244	0.9160	0.083	0.357	0.535	0.024	0.8907402583011235	79
С	HOLD=1	1301	10	13	0.9899	0.8065	0.9881	8.7226	3.4681	3.5005	0.9881	0.044	0.065	0.889	0.002	0.7978939414148175	80
С	HOLD=1	1312	10	12	1.0794	0.8021	1.0794	5.3145	4.1737	5.2727	1.0794	0.000	1.000	0.000	0.000	0.9411078704285153	78
С	HOLD=1	1306	10	17	0.9727	0.7280	0.9716	4.8147	3.4554	3.4672	0.9716	0.285	0.248	0.459	0.009	0.9672385929066402	79
С	HOLD=1	1310	10	15	1.2910	0.6376	1.2910	6.6335	5.2459	5.2987	1.2910	0.024	0.976	0.000	0.000	3.051883562248987	86
С	HOLD=1	1312	10	13	0.9670	0.7853	0.9670	5.2795	4.1527	5.2488	0.9670	0.996	0.001	0.003	0.000	0.8182181583982743	80
С	HOLD=1	1306	10	18	1.0275	0.7874	1.0275	4.5577	3.4126	3.4255	1.0275	1.000	0.000	0.000	0.000	1.5648133719260913	78
С	HOLD=1	1312	10	14	0.9976	0.9900	0.9976	6.1524	4.9814	6.1158	0.9976	1.000	0.000	0.000	0.000	0.9821633828549445	79
С	HOLD=1	1310	10	16	1.2969	0.6789	1.2969	6.3921	4.8437	4.9010	1.2969	0.000	1.000	0.000	0.000	1.6780556099098651	85
С	HOLD=1	1301	10	14	0.9852	0.8199	0.9852	8.8345	3.5298	3.5436	0.9853	1.000	0.000	0.000	0.000	0.6305022144093413	80
С	HOLD=1	1306	10	19	0.8152	0.7204	0.8152	3.7440	3.1899	3.2794	0.8152	0.641	0.000	0.359	0.000	0.5292929320765387	81
С	HOLD=1	1312	10	15	1.0334	0.8257	1.0334	6.0670	4.8842	6.0429	1.0334	0.928	0.000	0.072	0.000	0.7232951491172339	78
С	HOLD=1	1310	10	17	0.8901	0.7004	0.8901	5.0843	5.3169	5.3141	0.8901	0.950	0.000	0.000	0.050	1.1736446188870349	84
С	HOLD=1	1306	30	0	1.0282	0.8498	1.0410	3.7865	3.1353	3.3752	1.0410	1.000	0.000	0.000	0.000	3.3680983532259754	79
С	HOLD=1	1301	10	15	0.9850	0.8236	0.9850	10.9004	3.4959	3.5179	0.9850	0.995	0.001	0.004	0.000	0.7628271180139534	83
С	HOLD=1	1310	10	18	0.8751	0.6521	0.8280	5.4043	5.3475	5.3926	0.8280	0.015	0.235	0.715	0.034	1.3743718185021496	84
